Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist
1775547365.4626431,350.76,193.06,0.1286834679507755,0.07037041074068814,0.03298774565260574,0.05375379022128869
1775547365.496373,357.84,192.96,0.12639889071243746,0.06742341998761234,0.030383095999867646,0.05547133649329633
1775547365.5425084,360.72,192.88,0.1263460270422231,0.06715414954908473,0.028827343199444806,0.05216289981061051
1775547365.5763788,367.76,192.42,0.12753632846382407,0.06753299786550936,0.02992949131023953,0.05335323131649224
1775547365.6057703,369.38,192.1,0.12721439860328146,0.06745233327086106,0.031155308474401282,0.053645885194104403
1775547365.6395938,373.58,191.42,0.12751262574150718,0.06656206108371583,0.027346489078043847,0.051516954420590615
1775547365.6736064,373.64,191.48,0.12829611182158143,0.06787790426016498,0.025703711545962026,0.04914918204498768
1775547365.720007,376.94,191.18,0.13014913482764356,0.06964182638960068,0.02447278449766127,0.04636010545768009
1775547365.7539904,379.12,191.12,0.12804061646536274,0.06733173312066977,0.02385058631634771,0.048116070074070226
1775547365.783529,385.14,191.08,0.13076229594164743,0.06929031537094438,0.02336283465853682,0.04515545592980469
1775547365.8310833,386.34,191.1,0.1285483999098253,0.06773082419930047,0.025604478274899454,0.048292839323559614
1775547365.8627408,391.04,190.66,0.1284227207109636,0.06726278037234182,0.02472349214451007,0.048292781397282034
1775547365.8947933,392.46,190.22,0.1277641277012186,0.06818052435298472,0.025005036604630642,0.05020243788214748
1775547365.9276807,397.74,189.5,0.1302001796617684,0.06811645527548324,0.02306716232462722,0.04597323813050785
1775547365.9737961,399.64,189.7,0.12931182894999851,0.06727233937083585,0.024921991038473663,0.047698816890336365
1775547366.0069125,402.72,189.54,0.12835150160185224,0.06580114984526661,0.024250636377024796,0.04971336965402811
1775547366.037876,403.8,189.42,0.1287206966438996,0.06654381189295826,0.024020206171286144,0.04915344201966146
1775547366.0718052,409.56,189.24,0.1278124913990529,0.06633407458329041,0.02059006084802348,0.04785450248138413
1775547366.1186917,410.66,189.06,0.12785083868598626,0.06631718165534664,0.021481410801973286,0.04764011355417614
1775547366.1552653,413.74,188.68,0.12801163456888137,0.06605329042412028,0.019965131525803793,0.04611767527643189
1775547366.182792,412.68,188.66,0.12851973416969928,0.06601654715788391,0.02425106631983735,0.04793379167844552
1775547366.2164714,419.96,188.74,0.1310287825271678,0.06860486012396654,0.02451506645150104,0.046159002746679695
1775547366.2639062,420.56,188.64,0.1283951992907108,0.06652486280913969,0.024022420262990177,0.04817226489929626
1775547366.2938175,425.9,188.4,0.12869735105354388,0.06699070221661958,0.02501665906130821,0.047888367219978176
1775547366.3292723,426.02,188.36,0.12915083541650696,0.06741398040275431,0.02194215188727683,0.04681069041083265
1775547366.3580384,433.18,187.8,0.12935619833251977,0.06623646486117526,0.01976851641594016,0.04605003846746156
1775547366.392388,434.68,188.18,0.1263666474400042,0.06446520479620316,0.02145827033621324,0.05066853315505988
1775547366.421932,439.96,187.76,0.12524939175175334,0.06402867990155474,0.018689510647092625,0.05025970548092109
1775547366.4553964,440.6,187.44,0.12716607221979037,0.06510057796958062,0.021791255870380367,0.046362723391522934
1775547366.4855304,444.78,187.04,0.12589892970216537,0.06355878185207162,0.020098854951903958,0.04795019391051468
1775547366.5179188,446.4,186.7,0.12347099691919776,0.06154874338766622,0.01946890246903021,0.048444574399103366
1775547366.549766,452.5,186.46,0.12416418528989275,0.06186903525505152,0.020765972231458093,0.04941715278155779
1775547366.582771,453.3,186.14,0.12742947012356542,0.06494217429425843,0.02250767064299215,0.04891068346041281
1775547366.6144729,458.6,185.76,0.12561204366111306,0.06416778247789379,0.021090687722841818,0.05048427934398689
1775547366.6481552,459.24,185.82,0.12639256182676042,0.06401427052854611,0.018388605041371037,0.0483438673645584
1775547366.6946785,464.28,185.12,0.12459233482130298,0.06213607125703233,0.018747777737529697,0.05002210119366863
1775547366.7257922,465.5,184.78,0.12575034235499505,0.06365404837994512,0.019525652336716097,0.04902837543587177
1775547366.7588158,472.34,184.78,0.12669956485178127,0.06490337044149629,0.013811767563647414,0.04634411658241142
1775547366.7907314,475.26,184.92,0.12624819931256467,0.06463382399338076,0.019658926061644093,0.04907552526252734
1775547366.8218584,477.36,184.5,0.12493167107278642,0.06357692306562963,0.01740263262599538,0.04893673879037076
1775547366.8560286,477.38,184.26,0.1251455584106231,0.06235591997272211,0.019797950415518992,0.04829752073148888
1775547366.8882065,482.86,184.42,0.1244479911874548,0.06302448726945628,0.020178971175775863,0.04985913057343861
1775547366.917672,483.84,184.22,0.12127529199628606,0.06011286879183592,0.01759517471643573,0.05306997125223874
1775547366.9524012,486.92,183.72,0.12280751776936034,0.06041654825365253,0.018158257242382226,0.04985612907618872
1775547366.9824963,488.08,183.64,0.1200893059671167,0.06015449825996079,0.021083908693706816,0.05281467266544056
1775547367.0163393,492.62,183.0,0.12291459676781083,0.0648033054562511,0.02525845083319893,0.049224676064902426
1775547367.0468094,495.36,182.24,0.1393451359796194,0.08527797621648425,0.05278285723046052,0.05003936810287769
1775547367.0795364,500.42,181.64,0.13216431037010312,0.07954951986312378,0.05345778783184782,0.05375228321157828
1775547367.126685,502.54,181.46,0.13112613197423437,0.08081394864482774,0.047865074008886864,0.0539185802473327
1775547367.1587386,507.46,180.9,0.11125098428382467,0.05725800843649111,0.04752384027040394,0.058915724265360146
1775547367.1898797,508.14,181.02,0.08414217957666116,0.03209225505172518,0.03836895346282239,0.07667285995528722
1775547367.2217298,512.18,180.34,0.06819721374471165,0.011506260827106526,0.049257525192372156,0.09942714387211245
1775547367.2559762,512.0,180.52,0.06444251360636968,0.05244114213696346,0.08359809812319745,0.13355003753963518
1775547367.2867174,515.48,180.08,0.06594315193866061,0.06311721061350778,0.10286808327389614,0.1690834343884894
1775547367.3178313,516.44,180.18,0.08380306398291594,0.09793798288361538,0.1500248050171315,0.22130636977357074
1775547367.351102,522.62,179.8,0.182274702546233,0.22267843965357886,0.23737327214187354,0.26618907593853086
1775547367.3827584,525.28,179.62,0.2373498573930139,0.290817608720889,0.2904029765153667,0.32215520397168596
1775547367.414673,532.3,179.18,0.27229992460991626,0.33174154745767204,0.3290649379124315,0.34943183405794376
1775547367.4459002,532.26,178.98,0.3285600090761686,0.38805861412476766,0.38189340688672724,0.3905799041878977
1775547367.4796755,536.2,178.42,0.3302062421955996,0.3945593895324666,0.39038089240450735,0.40012221464625486
1775547367.5277348,537.46,178.44,0.33431847848105795,0.3993195168342847,0.3955979252347905,0.40579790030914503
1775547367.55771,542.34,177.98,0.3342392540214738,0.40008166456424865,0.3962532929380929,0.40698437794258524
1775547367.592154,543.02,177.72,0.3385570693089248,0.40610397642221635,0.4040664266308867,0.4195924144283999
1775547367.6222856,547.08,177.48,0.34065163814831617,0.40835643430605073,0.4048403738711636,0.42283473861438486
1775547367.6565983,547.78,177.16,0.34218724177363374,0.41174700689303817,0.40945308777347283,0.42384803594622333
1775547367.6858015,552.68,176.66,0.3420391400045425,0.4120843497722223,0.4101023769887771,0.4239420797340839
1775547367.718591,554.16,176.38,0.34572196418071344,0.415261364312916,0.41249248440619213,0.4264966725600331
1775547367.7507412,559.02,175.5,0.34691078954654897,0.4172263556116312,0.41538030335718934,0.42887788077410627
1775547367.7827218,560.66,175.66,0.3483658972388098,0.41913103674536095,0.4145423759106942,0.42593419470646887
1775547367.8144524,566.42,175.28,0.3500516457278973,0.4202297551263918,0.4165735704276947,0.42916846512904666
1775547367.8469276,567.38,175.3,0.3547300002517321,0.42524052245350596,0.4189033605771677,0.43152294105101535
1775547367.878753,571.08,174.56,0.3535393383350311,0.42416754773449283,0.4205483975477548,0.43276999294703283
1775547367.9113312,572.38,174.72,0.3517300370004345,0.42271148230633065,0.417694126341904,0.43225478703777176
1775547367.9580524,576.76,174.14,0.3521581894154453,0.42220071314503776,0.417618652428696,0.432104725814649
1775547367.990734,578.06,173.98,0.3539375232830644,0.42436466174578824,0.4195908249894351,0.4340412329267639
1775547368.0227458,581.9,173.04,0.3536398495406674,0.4251021868630881,0.4212579697996674,0.43582418118283717
1775547368.0572138,583.12,172.94,0.35274903458875323,0.4244012364465364,0.4206580294367735,0.4345548755940156
1775547368.0867386,587.48,172.0,0.35391987903790195,0.4260317825056396,0.4192510466865526,0.4337148558887506
1775547368.1178548,588.48,172.06,0.3549660082699597,0.42742340711129956,0.42102703851813433,0.4342165185530954
1775547368.1519983,595.04,171.68,0.35598338153069453,0.4275602240022696,0.4220343050872724,0.43670219846450964
1775547368.1826944,596.7,171.72,0.3545748821731559,0.4259962422166627,0.4197757596392741,0.43526688088085136
1775547368.2162282,602.3,171.06,0.35568370988716547,0.4277908144345533,0.42106508629317796,0.43563667021239516
1775547368.2466793,603.62,171.16,0.3550603873535091,0.42658941607736856,0.4202539472396857,0.4345498547043072
1775547368.2791243,609.16,170.56,0.35556278306640027,0.427932804899118,0.4209254126258208,0.4354276199091035
1775547368.3099551,611.8,170.42,0.3555576474222425,0.42819339623009045,0.4215423198053679,0.4359671292613777
1775547368.3440447,617.76,170.08,0.3530641130288964,0.4265661569182155,0.4200181940426345,0.43470105022125594
1775547368.3896713,619.22,169.58,0.3539838950206758,0.427304896526153,0.42052333506183076,0.4347819931462156
1775547368.421438,623.46,168.66,0.3540542509927849,0.42823904653926437,0.4217259914133768,0.43666270736424767
1775547368.4548368,622.84,168.3,0.3545534249336082,0.42916009469601973,0.4229496505780922,0.43848708289755317
1775547368.4886203,629.08,167.66,0.35668378752948643,0.4314658534013783,0.4242232772616419,0.43778378732823514
1775547368.534314,630.0,167.84,0.35651958675112,0.4321387375859342,0.42524435120450094,0.4379233311574737
1775547368.5667124,634.1,167.0,0.3565898934638571,0.4316186904582673,0.4242829915928482,0.43911674492858527
1775547368.5989194,636.32,167.1,0.3567131815220976,0.43111407783047545,0.4243446665156364,0.4388852287845749
1775547368.632594,642.48,167.24,0.35915727495926064,0.4337194156645186,0.42498454846768663,0.4387570544821795
1775547368.6780708,643.48,167.44,0.35763696678291573,0.43104891424202907,0.42359847246138943,0.43793051353176377
1775547368.7105815,647.52,167.3,0.35913680156420835,0.43412661810376324,0.4241939161967741,0.43823669669149173
1775547368.741846,647.06,167.4,0.3589553456939328,0.43336150377667065,0.42311074872314614,0.43772805040734875
1775547368.7752736,651.96,167.38,0.3574994606554898,0.4320414757784299,0.4208599844617396,0.43606467548808203
1775547368.8239567,653.5,167.5,0.3576186985118034,0.43446077423493346,0.42356758234466013,0.4392299865304593
1775547368.859813,658.9,167.18,0.3548451171895246,0.43035292771940914,0.42012783761181655,0.43739203393789766
1775547368.8896148,659.82,166.98,0.35350864985707886,0.4311845188118093,0.42003107816520646,0.43595712946618254
1775547368.9236302,664.8,166.84,0.3540298716174282,0.4306729803010929,0.4186885964545765,0.43479074031764275
1775547368.968064,666.48,166.84,0.35442118099594533,0.4306393426542969,0.4207183092793265,0.43640673214503084
1775547368.9982185,670.42,166.32,0.353977870603282,0.4306815665703497,0.4199731133215179,0.4353550988086648
1775547369.0293984,672.16,166.18,0.35485446607942317,0.4308064263051776,0.4189780742137557,0.43447694357063804
1775547369.061471,676.7,165.66,0.35420274116006706,0.42963636244576786,0.41813756500032556,0.4345119626297636
1775547369.0975046,677.54,165.4,0.35412377390993466,0.4305303563980681,0.41922438513383775,0.4348716653202233
1775547369.142781,680.9,164.92,0.3555795190538841,0.4325837220701095,0.41969247156323614,0.4351307642320165
1775547369.1746633,681.8,164.68,0.3580921548146668,0.43428583513538516,0.42075869275684974,0.4361980623868427
1775547369.208417,685.58,164.08,0.3569087632221214,0.43391473316573786,0.4205425953298194,0.4362290413353968
1775547369.2601461,687.86,164.16,0.3559132241012577,0.4322306192060518,0.4207482102722137,0.43530376577305774
1775547369.2867312,692.9,163.8,0.35906561976463547,0.43292324348682154,0.4213041771743833,0.4360540077323211
1775547369.3203855,694.8,164.38,0.35702904048013245,0.4322621679128711,0.4206975615223685,0.4357395450022954
1775547369.3658462,697.88,163.98,0.35697476762916286,0.4333908634698336,0.42244159309614876,0.43742259574559317
1775547369.3990088,698.88,164.1,0.3552344008614672,0.4306632965428487,0.4197935109014615,0.43646554122047615
1775547369.4309154,704.66,163.5,0.3546383088510475,0.4307017956478673,0.4204183792517313,0.4375422984316474
1775547369.4645774,706.28,163.52,0.3572962074066591,0.4322638654647411,0.4214023329907343,0.4378818710551116
1775547369.512375,710.42,163.28,0.35164803062394506,0.42789989956924396,0.418082551261512,0.4382576071279388
1775547369.542744,711.08,162.92,0.3532184984791423,0.42929771017192003,0.42039156534981126,0.43887863102160546
1775547369.576146,717.48,162.42,0.35417883045286686,0.42921976998606404,0.42063953062740295,0.4358426410300866
1775547369.6098468,719.7,162.26,0.349575169989143,0.42456569358302737,0.4159765574983887,0.4341227955758414
1775547369.6562304,723.26,161.7,0.3409753642974235,0.41072333770833924,0.4069325763061827,0.42401495091093727
1775547369.6858504,724.86,161.52,0.3235881525244145,0.3830960320184338,0.388158708013126,0.40978955431101205
1775547369.718995,729.6,161.1,0.3251979185357016,0.382882247640832,0.3888805867180246,0.40901077867477875
1775547369.7518291,731.02,160.58,0.30544942786890855,0.3505107833158505,0.3652157230716238,0.3991429256071412
1775547369.798985,734.8,160.06,0.2817772675379399,0.31583794158048206,0.34071117163737086,0.38586935742460027
1775547369.830209,736.66,160.04,0.2447503501237244,0.2718533749482582,0.30621726729370213,0.36725336435315287
1775547369.8621864,739.84,159.94,0.21599443535838578,0.2389019688495401,0.2756493107057347,0.34094696808685193
1775547369.8958783,741.86,159.88,0.17764594110200696,0.18973501391437664,0.2357868080999835,0.30689042669412137
1775547369.9429352,745.84,159.28,0.14350463186249635,0.15697815150990432,0.1963258171432772,0.26981379819083184
1775547369.9739351,746.04,159.1,0.11733683491493076,0.12459372081732246,0.163679804328112,0.2266321839656195
1775547370.0066917,749.2,158.8,0.08091097453154067,0.08633443283608842,0.1311224756516695,0.17931827145348517
1775547370.0387354,754.0,158.58,0.07186748445658342,0.06551841333146141,0.11210031730065666,0.15518436528649238
1775547370.0706487,758.46,157.38,0.06427249638973019,0.05052682561269997,0.09665543889916414,0.1367947372206474
1775547370.1034322,756.28,157.4,0.0639492009374221,0.043987918288162876,0.08693471548045568,0.12748974441754563
1775547370.1361303,759.64,156.44,0.05621616777962608,0.032808404741688786,0.07388814926914966,0.11596393168349814
1775547370.1680374,760.58,156.76,0.061706709635798565,0.02151977057061424,0.05735849899075657,0.09837197809700336
1775547370.201669,765.5,156.16,0.06704989921480764,0.023982058858480416,0.04707752946884591,0.0879618969677706
1775547370.2468004,767.4,156.32,0.07676089340213586,0.02509151983074499,0.031761712351367856,0.07093369476455523
1775547370.2778487,770.32,155.78,0.09013005913578867,0.03502111120019868,0.01766900412368371,0.05664064980574124
1775547370.3122914,773.08,155.5,0.09986903768786402,0.04484191376498354,0.021684438345858283,0.04628331763249945
1775547370.3426208,778.74,155.08,0.10822162046753545,0.05391005973702668,0.021128152272679654,0.04264791368172679
1775547370.3745868,778.1,154.86,0.11313692679751837,0.06085434584665696,0.02474005731742957,0.04047642156141271
1775547370.4057162,783.44,153.58,0.11769798647028663,0.06751214479272423,0.027831958233052772,0.03696767691549946
1775547370.4389634,784.58,153.28,0.12220841598209962,0.0707135488109963,0.031128949442194385,0.039412756586802364
1775547370.4711115,789.96,152.86,0.12795735632616378,0.07550549228950935,0.03784211415771487,0.04188900916183705
1775547370.5026734,791.78,152.78,0.12930131167654052,0.0761976875874128,0.033772456337750896,0.03657105005536025
1775547370.5346315,796.12,152.04,0.13075896295260186,0.07568655115148447,0.034412943181994525,0.03130765125302534
1775547370.5657842,797.08,152.04,0.1337126445071134,0.07796458675684094,0.03275484559667296,0.0263032751092795
1775547370.5980148,800.62,151.26,0.13504909480923627,0.07810879508519698,0.029217679179974705,0.02820612262745388
1775547370.6316087,800.68,151.1,0.13562216044958175,0.07856392792011808,0.028458786722336392,0.027853767847409266
1775547370.6787589,805.34,150.2,0.1309003327982054,0.07268737689082497,0.02317514073719241,0.032662076702299814
1775547370.7105134,803.7,149.74,0.13373224385574717,0.07340958041284819,0.018438232671078664,0.030382467498285035
1775547370.7426028,809.54,149.24,0.1361479921775785,0.07490748739570051,0.01783239452099831,0.03232994263506239
1775547370.7737026,811.22,149.56,0.13473246982660045,0.07213019776931624,0.015241408629481833,0.03624283000787159
1775547370.808229,815.52,148.9,0.13336981508132503,0.07062547597779074,0.01395995678453873,0.03821730986783653
1775547370.838417,815.18,149.06,0.13447482442656625,0.06895657666092893,0.012310788425479051,0.04102923990303794
1775547370.872281,820.26,148.28,0.1345602069003045,0.06992683108752412,0.013587735994387451,0.043420036919377236
1775547370.9027147,821.94,148.54,0.13161793229348592,0.0682690088564702,0.010945668592182649,0.045904085070873624
1775547370.9361138,828.18,147.94,0.13322988221994006,0.06900424794317196,0.00770928568873683,0.04798114896568424
1775547370.965636,828.92,147.7,0.13544725366704521,0.07090867680188113,0.008314336937067405,0.047823451881024735
1775547370.998985,833.8,147.08,0.1319726154094452,0.06696854628863116,0.005622597922146033,0.05028295315433065
1775547371.0297756,833.08,146.72,0.13316690086736266,0.07101600644011626,0.008799689634410855,0.049593169908477626
1775547371.0635264,840.54,146.08,0.132043290040894,0.06976600246988102,0.007984107678216891,0.052471879733591346
1775547371.111308,842.46,145.84,0.1338727053546323,0.07154122458244211,0.007773088715150326,0.051131050708558085
1775547371.142123,847.06,145.26,0.12969611355117638,0.06602105367612371,0.0035595633572653917,0.05283592835695225
1775547371.174048,848.48,145.5,0.13268933503877678,0.07026631515791748,0.006265368115319447,0.051283561758852014
1775547371.2057908,854.34,144.98,0.129129203480801,0.06430107748951346,0.002702501602746729,0.05380320358117069
1775547371.2377589,856.68,144.94,0.12913393225774122,0.06560038499958533,0.002931328469791145,0.053184599037272025
1775547371.2697537,860.74,144.16,0.1304191531719091,0.06602628526893778,0.0038225000365140174,0.05550202573685357
1775547371.3027442,862.5,143.9,0.13118936942003973,0.0672795882634756,0.006663513815643346,0.055377332774983974
1775547371.3337834,866.84,143.02,0.12834474350705347,0.06305843721905939,0.004078270111160215,0.05670111098357663
1775547371.3670847,867.76,142.94,0.1313168544979286,0.06846920630352582,0.0073058041689941485,0.056590785389269885
1775547371.4148457,873.74,142.64,0.1307122759963267,0.06803755202206081,0.007261660565621787,0.05689825092977213
1775547371.447973,875.12,142.84,0.13151339934045914,0.06801646332990463,0.006813695390287699,0.05366040423725127
1775547371.4786658,880.78,142.16,0.1288008491981196,0.06561256108658976,0.0055704287708594575,0.05633166688476111
1775547371.5124412,882.02,141.82,0.12529344210676216,0.06275763472909372,0.008272226139932453,0.05697890024362509
1775547371.5646312,888.76,141.32,0.12804636570230254,0.06637570806832045,0.00783442230469079,0.05936642907330713
1775547371.592514,889.56,141.32,0.1256202577913201,0.06223156314741658,0.008650495377867065,0.06057444583590208
1775547371.6228638,893.6,140.68,0.12792146845091623,0.06475327610716916,0.007639171013081251,0.05873743513488846
1775547371.6567173,895.06,140.68,0.129783530367594,0.0677587759844212,0.011593395510949256,0.061428687297400635
1775547371.702924,900.78,139.96,0.1229383142445251,0.06006390027488805,0.012378387626532556,0.06559204607378134
1775547371.7337925,898.78,139.76,0.1213649333418442,0.06041318525631728,0.01022457716812957,0.06304803753935839
1775547371.7663078,902.48,140.04,0.12650006402581235,0.06372342103211373,0.006535391274365081,0.0588101680387795
1775547371.799978,905.0,140.1,0.12463860451744138,0.0634478525527009,0.0010042455687746252,0.051444130315460454
1775547371.8471773,911.3,139.92,0.1279863436438518,0.06414036998293211,0.00675067141991864,0.04841390531470721
1775547371.8787913,913.66,139.6,0.12086022728384947,0.05811337080746586,0.014031089004864473,0.05020852885511496
1775547371.910799,918.2,139.84,0.12314467654848331,0.06100457502023587,0.014661809475066429,0.042964312218607324
1775547371.9445417,919.9,139.54,0.11246753961846831,0.05297533544254845,0.023832337914320274,0.058593781338814356
1775547371.9834118,924.92,139.24,0.11461341549833881,0.054400582337155626,0.020673315538299222,0.05482736352707738
1775547372.0226436,925.38,139.12,0.10339951912808056,0.046378453180419485,0.03898307224975781,0.07382194635545136
1775547372.0554092,930.08,138.9,0.08984078913917576,0.03960464784354073,0.049408401500688565,0.08319476107980461
1775547372.1020708,934.28,138.64,0.07894488485240439,0.027375651026030748,0.05381943926224322,0.0888640741131717
1775547372.1362076,938.22,138.7,0.06923387241422888,0.02524137628387262,0.04169218419289655,0.09501004973880266
1775547372.1658993,940.34,138.76,0.06128967135264416,0.02573880124462137,0.050929998910639894,0.10807055707086839
1775547372.2003515,945.0,138.36,0.057297494972110195,0.032625153174201074,0.06900798973219645,0.12308913789408849
1775547372.229723,947.18,138.32,0.06422669819941888,0.0410823625019083,0.07611085146211143,0.13559714665151687
1775547372.2656853,951.2,138.0,0.06731317668284165,0.05989827306425343,0.09478149912480043,0.15123330528626608
1775547372.2946403,953.68,137.78,0.08314240024763994,0.07411552610355257,0.11142343937972027,0.16958252745658772
1775547372.3267581,960.56,137.8,0.12296927625734094,0.1076899912041127,0.1379549581759025,0.1909883664217382
1775547372.3575883,961.2,137.54,0.15789025216702812,0.15420083499235357,0.179007231975151,0.22542985061076207
1775547372.3909068,965.3,137.72,0.18911547198462042,0.20874454670889223,0.22875106951460902,0.25889497676913337
1775547372.4228497,969.3,137.52,0.2295766696959647,0.27510473100626454,0.27931665488065943,0.28957612573114205
1775547372.4539087,971.34,137.56,0.2671830677602343,0.32638838943975607,0.319331186650171,0.31857796051427145
1775547372.4875185,971.74,137.3,0.28773851762237157,0.3513967857547591,0.3440964410709085,0.3433812680305722
1775547372.5339737,976.12,137.56,0.30628011118684356,0.3689269084992378,0.360304379235337,0.3540319109872153
1775547372.566463,979.92,137.14,0.32615939469981337,0.3896410319187946,0.383216144827487,0.3706058372121951
1775547372.5988975,984.54,137.44,0.3428164531929647,0.4071166309108908,0.39755738134902074,0.391042621285543
1775547372.6308658,984.98,137.3,0.34952690499961875,0.41625034105215464,0.4059705811400896,0.4014245704977957
1775547372.6666808,987.28,137.56,0.35692062152003934,0.42454310164452114,0.4159210403732216,0.4118720823922121
1775547372.6944,988.78,137.46,0.36213405318352065,0.43095480230824496,0.4229247724876371,0.4203420375406874
1775547372.726681,990.74,137.6,0.3652571620740873,0.4338895262746131,0.4253763462909033,0.4238490312347186
1775547372.7598953,992.86,137.14,0.3692051052243924,0.4384717635426576,0.4294420977063459,0.4322604301210385
1775547372.7908294,996.72,137.74,0.37172364327970625,0.4428370798377912,0.4310780512909324,0.43391650050951464
1775547372.824356,995.4,137.54,0.37317017977491546,0.443436967707498,0.432901942786892,0.4359002996899143
1775547372.8542595,999.32,138.2,0.37511689694499395,0.44728646819821877,0.4368717478591136,0.43955378016897934
1775547372.8874056,1000.68,137.68,0.37490676491784236,0.44746763349293234,0.43708287371772364,0.440496645221079
1775547372.9210916,1004.66,138.04,0.37822597324802115,0.44997678025689636,0.4403194316932904,0.4445482075013426
1775547372.9669921,1005.82,138.16,0.3797400137024727,0.4523529807917972,0.4408355779358687,0.4428364810726616
1775547372.9978294,1010.54,138.82,0.3797036714535768,0.4535582080982321,0.44241574376325565,0.44479550439091525
1775547373.0306735,1012.78,138.8,0.38080129766926596,0.4544674141491111,0.4420840943299202,0.4470878351363194
1775547373.0669887,1016.26,139.54,0.3815549929340766,0.4545168562917731,0.44275166656189946,0.448973181477011
1775547373.0951529,1018.54,139.28,0.38194529408779815,0.4578030425109302,0.44444834457290455,0.4499181632755571
1775547373.1262739,1021.66,139.66,0.3813849560847333,0.4580394769051336,0.4446961289861614,0.4517634981342075
1775547373.159511,1021.08,139.5,0.37938317646513925,0.4552957557744309,0.442530051745577,0.4518085693987398
1775547373.1931515,1026.26,140.4,0.382208673991173,0.45849828940093534,0.4473127014909153,0.4532441781164512
1775547373.23781,1027.36,140.48,0.38437831395739525,0.4624213058600051,0.4484458229274801,0.45685794557515746
1775547373.2697122,1031.58,141.1,0.3853925685065816,0.4635066772105211,0.4494693238315752,0.4564444342185787
1775547373.3024654,1033.26,140.24,0.38615316828134827,0.462472533534455,0.44875033950417953,0.4567910546176327
1775547373.3353229,1038.66,140.96,0.3842642499136109,0.46174779475066047,0.4482969075883852,0.45544495873608215
1775547373.3690553,1040.76,140.78,0.38393034945451854,0.4630883597633111,0.44904526000516726,0.45438695478107716
1775547373.4162183,1046.58,141.78,0.38775303711487874,0.46523356789968684,0.4496029370048741,0.4566547137305639
1775547373.4456077,1048.56,141.76,0.38735722146811413,0.46548030025139,0.45176242260848015,0.4577108908606772
1775547373.4782445,1053.54,142.32,0.3897055519841273,0.4674013568059943,0.4545383202263186,0.4587079057155918
1775547373.512254,1056.74,141.98,0.3918217467830292,0.4692016284700706,0.4550507557843453,0.46148809463634144
1775547373.5613594,1060.0,143.24,0.3928040310280165,0.47021269338295746,0.4563901559202608,0.4614819054613867
1775547373.5897496,1060.38,143.06,0.39229819375514596,0.47008482731324336,0.4552584487259232,0.46037051812562785
1775547373.6235538,1065.54,143.64,0.39409837809585346,0.4701740880259063,0.4557323464836475,0.462192402133086
1775547373.671032,1064.94,143.4,0.3923775857675483,0.4697612656760997,0.45352268499316645,0.4606651507690262
1775547373.7018003,1069.24,144.28,0.39146205267117773,0.46900565658692894,0.4528229041854295,0.46062518203626485
1775547373.7349296,1070.26,144.08,0.39359016505096606,0.4706672132883211,0.4553363035344443,0.4620481948551559
1775547373.768266,1075.94,145.04,0.3929298449283002,0.4708217205803369,0.45594079313452246,0.4599924309871304
1775547373.815024,1076.22,145.2,0.3923951739016892,0.47182484006965597,0.45637468868204034,0.4620919156160319
1775547373.8458724,1080.26,145.84,0.3938627954222437,0.47295950957866306,0.4564248474199242,0.46217133233713775
1775547373.8780951,1081.5,145.38,0.393961168133848,0.47106498053829715,0.45542017107973093,0.46225815520541236
1775547373.911871,1085.94,146.2,0.3921777497708362,0.47265126847931593,0.4558604946751541,0.4629483033564261
1775547373.9589279,1085.16,146.06,0.3921955966988525,0.47216141640151166,0.4541223591767138,0.4613465170112904
1775547373.9908094,1091.16,145.9,0.3911551062140085,0.47190588662564914,0.453577750088907,0.46131070173204425
1775547374.0225658,1091.46,145.38,0.39340820789688347,0.47286423336695294,0.45501615101478865,0.463347213741183
1775547374.0538156,1094.78,146.4,0.39194386458833713,0.4725587438448077,0.4546919947374735,0.4629663114914472
1775547374.0879836,1097.46,146.12,0.39366702909903195,0.47383046353090663,0.4543996096208584,0.4626010986597748
1775547374.1178916,1101.9,146.86,0.39087296452871617,0.4722326649403675,0.45351272251961955,0.46056908637537075
1775547374.1522365,1103.24,146.64,0.3913917358572747,0.47191573311980145,0.4538070052742215,0.4599433038331718
1775547374.2016535,1109.16,147.4,0.392348847200479,0.4733463155813112,0.4543740124410205,0.4606022811871388
1775547374.2457826,1111.1,147.18,0.39258185596606165,0.47336307753070084,0.4552075886640723,0.4605763411262885
1775547374.2776458,1115.18,148.2,0.3914305213068979,0.47176677994883254,0.4534771028518876,0.4591019022784583
1775547374.3109534,1116.42,148.2,0.3921942405433468,0.474464137260062,0.4538151482356768,0.4613876868329478
1775547374.343852,1119.88,148.84,0.3910198091336544,0.4724239375358654,0.4527393932554412,0.459626705336941
1775547374.3898792,1122.62,148.3,0.39020150527642067,0.47139073497872175,0.45238863963280035,0.45770635168693147
1775547374.422766,1128.18,148.88,0.38896400523731345,0.4700005561781353,0.4503382414645046,0.459151282036257
1775547374.4538188,1129.64,148.3,0.3904242978618706,0.47114926808630075,0.452670845526838,0.4608242571621562
1775547374.486859,1135.74,149.16,0.38967907142677033,0.4697462972998377,0.4495126669391268,0.45888279493709777
1775547374.5184557,1139.04,149.24,0.3874294859804606,0.4689708702511684,0.44821192853784037,0.4566985908669536
1775547374.5509386,1144.8,149.2,0.3861563237159846,0.467109793592744,0.4474920518953809,0.4554703896124099
