Timestamp,Inner_Env,Outer_Env,Index_Dist,Mid_Dist,Ring_Dist,Pinky_Dist,Label
1775544769.871216,2046.16,833.98,0.3535379384719553,0.4351329866470573,0.4540745278893031,0.4726527531973707,2
1775544769.9054394,2042.96,833.04,0.3524105354447257,0.4348300527772732,0.4527508756361922,0.4717174985884279,2
1775544769.936591,2042.96,832.18,0.3542414790940106,0.4345468286739809,0.4535376852427963,0.4722911065102849,2
1775544769.969741,2039.08,831.42,0.3529844905824087,0.4350066525676716,0.4535928410415188,0.4679844628390738,2
1775544770.0002024,2039.08,831.6,0.351631915538105,0.4324066612867734,0.4497185413954453,0.4691794529115646,2
1775544770.0338,2034.62,830.96,0.3521578534436705,0.434449958199032,0.4494790776305626,0.4670676641524791,2
1775544770.0632863,2034.62,831.72,0.3495781129261213,0.4339019872780731,0.451906695534756,0.4672785499190017,0
1775544770.096897,2029.22,832.1,0.3521685695760003,0.4339965542230187,0.4513092380566441,0.4673885689634564,2
1775544770.130088,2029.22,830.84,0.3522384793050137,0.433897979280543,0.4503418318041074,0.4673142329333276,2
1775544770.1757114,2022.26,831.7,0.3523960796027116,0.4331417825246238,0.4497011716690088,0.4673457750529385,2
1775544770.2095242,2022.26,831.14,0.3530952432811765,0.4344221861550139,0.4506827117504366,0.4663845900137867,2
1775544770.2600217,2014.26,830.46,0.35203864509005,0.4338961041809173,0.4492774072624174,0.4668264124567537,2
1775544770.2874014,2014.26,831.06,0.350710042613466,0.4315542302837247,0.4479052847564782,0.4672987334968374,2
1775544770.3208694,2004.62,829.96,0.3504736546928724,0.4339592281711059,0.4481950977701617,0.4680055970667131,2
1775544770.3546598,2004.62,830.64,0.348828121279078,0.4315267155297453,0.4457562822447486,0.4642090491899393,0
1775544770.4003685,1994.38,831.62,0.3454993903415946,0.4289153218311591,0.4427890482778676,0.4633006207821816,0
1775544770.4324024,1994.38,831.98,0.3504795538396537,0.4321021559566984,0.4466348522256529,0.4668094356938567,2
1775544770.4633749,1982.58,832.38,0.3488165964299973,0.4318752311396094,0.4467839434940388,0.4645924215452225,0
1775544770.5313427,1982.58,833.64,0.3501562283329748,0.4318955449439182,0.4479203663795765,0.4650785870252479,2
1775544770.578061,1969.84,834.36,0.3504410721472738,0.4313092827361011,0.4464480285458749,0.4672310689393941,2
1775544770.6083927,1969.84,836.24,0.3484098543800928,0.4311761451211898,0.4471572742902554,0.4641393510156009,0
1775544770.6421237,1956.44,835.88,0.3500526471813317,0.4302366431104531,0.4475070757010708,0.4650204869577437,2
1775544770.674761,1956.44,834.4,0.3494588287531169,0.4298176800935768,0.4466527249713724,0.4643756351113952,0
1775544770.7216015,1942.6,834.38,0.349819320397342,0.4300064447979017,0.4446240072173145,0.4619919895093062,0
1775544770.7523396,1942.6,833.8,0.349701841585067,0.4284972797868445,0.4455771271261973,0.4613851936514088,0
1775544770.7794027,1927.58,833.9,0.3485184904208248,0.4278300951916717,0.4453832130794928,0.4599318277273917,0
1775544770.815015,1927.58,834.3,0.3487899350312292,0.4283848453514294,0.4449038304170035,0.4593475561210404,0
1775544770.848208,1912.06,831.6,0.3490707585422006,0.4278757671589638,0.4434359278612609,0.4600532002364919,0
1775544770.8967378,1912.06,831.64,0.3498478657048716,0.4282372904684393,0.4439593813384152,0.460401069946638,0
1775544770.927628,1895.8,832.04,0.350053123704233,0.4278466896916941,0.4466102828816357,0.4587479425416048,2
1775544770.9619794,1895.8,832.88,0.349102997513502,0.4282638046226262,0.4464891179922802,0.4587441334359247,0
1775544770.991403,1880.08,833.18,0.3495109314768496,0.4263514247831064,0.4440624462800499,0.4589572206862623,0
1775544771.023205,1880.08,833.12,0.3494622737553287,0.427661540591646,0.4437381318179088,0.4576436623065389,0
1775544771.0564125,1863.7,830.54,0.3494174651743441,0.4230384509751608,0.4395590945035785,0.4530393943111418,0
1775544771.0904956,1863.7,830.44,0.3400509336999062,0.4154238767121279,0.4336887381034948,0.4472586153044263,0
1775544771.136033,1847.2,830.3,0.3407211752221235,0.4147471057266149,0.4334400588607821,0.446312424167918,0
1775544771.1672118,1847.2,830.7,0.331634257349469,0.4061147779659173,0.4254020435750072,0.437260052528617,0
1775544771.2002008,1828.64,829.8,0.3189755806585696,0.3889657272010914,0.4068520098574338,0.4211014973687135,0
1775544771.233356,1828.64,829.62,0.3020868793258532,0.3561034287593893,0.3803910724732762,0.4035004101943211,0
1775544771.26424,1808.78,825.38,0.2804619360310517,0.3232563434333051,0.3423681528783835,0.3720430409054117,0
1775544771.2976549,1808.78,827.36,0.2131500226978782,0.2468246501125756,0.2825719294377882,0.3317204693705973,0
1775544771.3284843,1789.4,827.1,0.1267128251019676,0.1284610861857611,0.1791070298508321,0.2912131421603555,1
1775544771.3622108,1789.4,826.14,0.0907936347450862,0.0712193612520463,0.0900927983075003,0.1426504549495757,1
1775544771.3910358,1769.34,827.2,0.0985539180447249,0.0599043316700545,0.0612770810382574,0.1103350946061346,1
1775544771.424343,1769.34,827.42,0.1076058833136732,0.0593185663444819,0.0458444053459125,0.0850103676383002,1
1775544771.4559512,1749.48,829.12,0.1144653970617316,0.0648130465589024,0.0277390711378521,0.0558169213334534,1
1775544771.48852,1749.48,828.64,0.1202543697964195,0.0720762291971937,0.0291110996631495,0.0460855940778789,1
1775544771.5222037,1729.76,828.1,0.1311320069916092,0.0810961165928329,0.0374253824610769,0.0377722104328502,1
1775544771.5681703,1729.76,826.44,0.1337150754782215,0.083052902065922,0.0333520674422996,0.0326014885394787,1
1775544771.5994978,1710.46,828.28,0.1314281837026555,0.0805228393597354,0.041303269625509,0.0452646781690344,1
1775544771.6323128,1710.46,828.64,0.1357872305879363,0.0823985957960849,0.0428674020452113,0.0512343140126554,1
1775544771.663743,1692.76,829.86,0.1391487005262959,0.0864649666585333,0.0474515112435987,0.0495280662746174,1
1775544771.6964228,1692.76,829.58,0.1452221239483405,0.0913106770540565,0.0460231954190727,0.0470493731600887,1
1775544771.7283196,1673.92,827.38,0.1477884736283341,0.0941881654117451,0.0454296253339479,0.0490705902202093,1
1775544771.7625768,1673.92,827.72,0.1472866599954438,0.0945777032233285,0.0418273855851003,0.0501846821419847,1
1775544771.7913716,1657.26,826.68,0.1473276009086525,0.0949717996298728,0.0438274142967271,0.0533411958909221,1
1775544771.824362,1657.26,826.9,0.1422009154879222,0.089845501768121,0.0375300681582985,0.0489649249867489,1
1775544771.8578804,1641.32,827.42,0.1415798787721191,0.0887987743845332,0.0406654627933139,0.0516644743820095,1
1775544771.888137,1641.32,828.94,0.1394873735100184,0.0876813101173893,0.0411115205181356,0.0537025697315088,1
1775544771.9217403,1626.76,828.68,0.1427437497573597,0.0887265214174139,0.040391743415121,0.0534418505047998,1
1775544771.9556682,1626.76,828.74,0.139879849097541,0.0863667457485951,0.0387042887725131,0.0562735321502457,1
1775544772.0018504,1612.04,828.04,0.1410672836721837,0.0878837225293031,0.0370659658833924,0.0538719518546395,1
1775544772.032063,1612.04,828.2,0.1407203478300118,0.0884940704639759,0.0377066847384214,0.0546210771982849,1
1775544772.0642045,1598.34,828.12,0.1372785203035678,0.085229249204101,0.0387528015900428,0.0558475278921168,1
1775544772.0960908,1598.34,827.5,0.1347714867878001,0.083481902055812,0.0344504151415978,0.0537260495443567,1
1775544772.1284878,1584.28,826.18,0.1348771780734778,0.0833876501111492,0.0338134970832158,0.0535821354152457,1
1775544772.1631842,1584.28,825.5,0.1318259788551091,0.0806896652799513,0.0316447409609929,0.0549687129344849,1
1775544772.1922996,1571.24,824.14,0.128474912406822,0.0760427721576928,0.0291884292732837,0.0570633542122978,1
1775544772.2234557,1571.24,823.9,0.132068026580971,0.0789564724143017,0.0317270504860646,0.0554533295247075,1
1775544772.2564752,1558.98,823.6,0.1306137580275967,0.0792914949576824,0.0299134105591187,0.0550998707890602,1
1775544772.2873435,1558.98,821.96,0.1318164639057992,0.0795948305380685,0.0299513952589713,0.053386560587107,1
1775544772.320432,1547.5,822.82,0.1310822553643617,0.0801061255667038,0.0294743606520361,0.0540547411399814,1
1775544772.354083,1547.5,820.56,0.1278036052781001,0.0759530116304471,0.0277383296502322,0.0567218594000605,1
1775544772.4003117,1536.08,821.46,0.1302824409077381,0.0797803513850782,0.0299005719283737,0.0554603957159497,1
1775544772.4320612,1536.08,821.24,0.1317700252558114,0.0798125895703654,0.0296107727269481,0.0555215824387227,1
1775544772.4637644,1525.94,821.62,0.1309274655102889,0.0815994966522918,0.0335260740527385,0.0575078340714019,1
1775544772.4975,1525.94,822.34,0.1266150520456129,0.0719687398316977,0.0243182579264491,0.0581740696478714,1
1775544772.5283773,1515.3,822.62,0.1247348328975628,0.0719322733705699,0.028262565486326,0.0584568793271713,1
1775544772.5638902,1515.3,822.4,0.1227106511429053,0.0674335778910898,0.0183114554018698,0.0534038323769761,1
1775544772.5926015,1504.84,821.94,0.1298455496679864,0.0761790388835987,0.0293961297763885,0.0567286906851646,1
1775544772.6257422,1504.84,821.66,0.1296733233063509,0.0798212257708287,0.0289378775084502,0.056705399474666,1
1775544772.6563406,1493.3,822.14,0.1256441341185689,0.0735681109678271,0.0247350249902089,0.0561054539090438,1
1775544772.6903574,1493.3,821.74,0.1313847613288542,0.0800057344397194,0.0286812466980176,0.0581624238934399,1
1775544772.7362518,1481.76,822.14,0.1248322536535309,0.0735256851792941,0.0284357480096664,0.0604458851103877,1
1775544772.7672622,1481.76,820.68,0.1242966172914298,0.0710961663677731,0.0248063376048759,0.0576710203546717,1
1775544772.8003416,1469.22,819.4,0.1300023122393302,0.0785405642966257,0.0300860211710093,0.0550331993738194,1
1775544772.8340185,1469.22,818.2,0.1317599587733648,0.0823840293266805,0.0345714839830648,0.0605773342394174,1
1775544772.879286,1457.02,817.44,0.1284505300358767,0.0768073811564261,0.0267139385604219,0.0580350769797908,1
1775544772.912465,1457.02,818.14,0.1312878267710692,0.0799251734230371,0.0324674600685201,0.057479578862041,1
1775544772.9434328,1446.16,820.8,0.128379156042752,0.0749651733955779,0.0288737976260451,0.0596493420074377,1
1775544772.9774146,1446.16,820.64,0.1254601687086086,0.0734954975973504,0.0300108552797692,0.0612825135476729,1
1775544773.0245397,1435.86,820.34,0.1299396987280227,0.0774377800459803,0.0292138699313634,0.0588698898479955,1
1775544773.0553708,1435.86,821.36,0.1233781383491138,0.0692568219773245,0.0239256592352949,0.0591590736478629,1
1775544773.0895493,1427.1,821.52,0.131735316487239,0.0786881627205247,0.0277622608055991,0.0573562408924048,1
1775544773.1361868,1427.1,821.64,0.1279814092239576,0.0744352086498241,0.0250611251005083,0.056943068146032,1
1775544773.1696389,1418.28,821.36,0.1275560945085582,0.0755619989288848,0.0271188550704346,0.0578444544969993,1
1775544773.200055,1418.28,818.5,0.127224798677632,0.0749838376478135,0.0263477238354352,0.0568527518174784,1
1775544773.2338269,1409.18,819.08,0.1270472865727454,0.0741466867201183,0.029159358647172,0.0604551854012475,1
1775544773.2674546,1409.18,820.32,0.1257869666776412,0.0734126125792825,0.0261069968755502,0.0588483643539237,1
1775544773.313923,1400.22,819.28,0.1250100940295862,0.0722605883228968,0.0258094287133838,0.0606708291251261,1
1775544773.3442078,1400.22,819.34,0.1244979043276337,0.0696581300527346,0.0247360592208082,0.0588464015877473,1
1775544773.377882,1390.4,819.76,0.1228525710165356,0.0685547065992762,0.0236952248292584,0.0610887414351052,1
1775544773.4244158,1390.4,819.64,0.1253539505662714,0.072441287705039,0.0271278183401161,0.0587401034583987,1
1775544773.4557788,1381.56,822.56,0.1254598521795481,0.0727862477485013,0.0266887769711132,0.0585131215733529,1
1775544773.487775,1381.56,822.46,0.1278027591867025,0.0749243510665892,0.0256310437169713,0.0582863616644662,1
1775544773.520399,1370.32,822.76,0.12891748579418,0.0764163361434411,0.0277879616299498,0.0602139600871736,1
1775544773.5520618,1370.32,823.38,0.1282805601552517,0.0773179472580387,0.0298908076724815,0.0613858073518151,1
1775544773.5842063,1358.72,822.84,0.1271375718697277,0.0754726143714136,0.0313548213159925,0.0619731727642419,1
1775544773.616371,1358.72,821.02,0.1287757493751793,0.0769019443478755,0.029348209091722,0.0598192229241298,1
1775544773.648168,1347.64,820.6,0.1276339534154671,0.0755862088091958,0.0284054035795905,0.0592382757102134,1
1775544773.6803253,1347.64,819.34,0.1300950733476504,0.078485225685762,0.0305674199410712,0.0569916206337358,1
1775544773.711194,1337.32,819.28,0.133878535889667,0.0816107939587545,0.0293714993403744,0.0542563670021672,1
1775544773.7443433,1337.32,819.32,0.1296402673677786,0.0766648840845887,0.0290262062664729,0.0569665963834363,1
1775544773.777369,1327.4,818.96,0.1284449019222801,0.076480207625448,0.030917286186045,0.0584404277372448,1
1775544773.825395,1327.4,819.7,0.131774532445988,0.0784828083192752,0.0336501724626148,0.0572862842795288,1
1775544773.8564992,1318.44,820.0,0.1339165789128667,0.0827935916155504,0.0375712605449534,0.0524416591535256,1
1775544773.8900852,1318.44,820.98,0.138249893320681,0.0896706467121075,0.0452160894732467,0.0508237600425646,1
1775544773.9203036,1309.28,819.16,0.1303181594531144,0.0791894554723986,0.0411984576056816,0.0556793884165084,1
1775544773.9537275,1309.28,819.24,0.1145725565637311,0.0666853771808312,0.036719122880361,0.0639594624933789,1
1775544773.984275,1300.82,818.16,0.0889769002473823,0.0499676540125126,0.035324189984056,0.0825254115113235,1
1775544774.0166025,1300.82,819.88,0.0722953191637183,0.0466537167294837,0.0525531818216756,0.0991326084014535,1
1775544774.04753,1291.94,818.58,0.0753373037321495,0.0577110376038984,0.0655331781682576,0.115934621701543,1
1775544774.080256,1291.94,819.94,0.0811862726555445,0.0803046144448895,0.0921042653554052,0.1423279194177783,1
1775544774.112509,1282.98,819.3,0.0859750442241351,0.0974616501865877,0.1352973992108211,0.1885609264980058,1
1775544774.1444798,1282.98,821.76,0.1251429001012337,0.1475035090925845,0.170787520326815,0.2243269961908453,1
1775544774.175538,1274.02,821.0,0.2018896676408735,0.2282029769170884,0.2391630665216516,0.2549497303634043,0
1775544774.2084186,1274.02,821.24,0.2269986439162396,0.2848130593589515,0.2812666526066473,0.2904127285234414,0
1775544774.256489,1264.56,819.42,0.2478703697611549,0.3104906075171941,0.3176010865688056,0.3417496231975426,0
1775544774.2884731,1264.56,820.1,0.2645260740737919,0.332084739254685,0.3441758261769406,0.3691337319228457,0
1775544774.320242,1255.28,818.86,0.2673605694497797,0.3417892990943342,0.357201596735529,0.3972045434858613,0
1775544774.3520715,1255.28,819.38,0.2745802702603065,0.3548566227878574,0.3747731734633178,0.423402284096857,0
1775544774.3843553,1245.98,818.66,0.2802593505373528,0.361156981469738,0.3875263464701399,0.4374655660288536,0
1775544774.416182,1245.98,819.18,0.2860147719235793,0.3682688497012852,0.3963946401657581,0.4477593060638487,0
1775544774.4496896,1235.86,819.56,0.2899245927099425,0.3744196249908884,0.4034479010511427,0.45775350560676,0
1775544774.4792683,1235.86,821.9,0.2970761810211619,0.3837992190758149,0.4114881001590177,0.4642487865324612,0
1775544774.513713,1226.28,822.58,0.3004050355949323,0.3848229709548632,0.4138054331087209,0.4637604884400774,0
1775544774.5431664,1226.28,824.28,0.3018726930173874,0.3871906507683159,0.4147255163111977,0.4619163282625202,0
1775544774.5778844,1219.0,825.52,0.3039660892856853,0.3898629053665338,0.4180357905609368,0.4694923134618249,0
1775544774.6081588,1219.0,825.16,0.3056327130992405,0.3915264070676076,0.4220480593058457,0.4704763194680931,0
1775544774.641845,1213.88,824.82,0.3064281401147611,0.3932630421821243,0.4218321710368307,0.4723977399239241,0
1775544774.6872215,1213.88,825.22,0.306174038262973,0.393987890603938,0.4236021373454197,0.474784148083118,0
1775544774.7201664,1207.4,824.76,0.3062487763710821,0.3927307764528168,0.4224106742086838,0.4726601634293251,0
1775544774.7523663,1207.4,825.4,0.3084283842803496,0.3938500433473264,0.4226534738979755,0.4755318568790848,0
1775544774.7843974,1199.78,825.0,0.3085467026852283,0.3954286203298675,0.4240469908491666,0.4755138062940876,0
1775544774.8162386,1199.78,825.08,0.312137747046249,0.3987018610172807,0.4276020493071746,0.4778840320819697,0
1775544774.8484387,1190.38,825.08,0.3159892944731292,0.4015846970275437,0.4299162733558215,0.4789165953918417,0
1775544774.880082,1190.38,826.4,0.3152774767348491,0.4008901056684452,0.4302294162973019,0.4799572344193481,0
1775544774.9124882,1181.24,826.02,0.3159674084151938,0.4007883181710233,0.4291494909206417,0.4775478413003709,0
1775544774.943551,1181.24,826.0,0.3144156198768649,0.3998050866300804,0.4285954554928197,0.4772012341600637,0
1775544774.977576,1171.94,826.54,0.3161931894473952,0.4009874740722368,0.4289586311358581,0.4784794603933245,0
1775544775.0244544,1171.94,825.24,0.3162018285095012,0.4018001583976535,0.4293991246143843,0.478122986057898,0
1775544775.0564027,1163.62,824.24,0.3165615844312313,0.4014760304984875,0.4302637056242647,0.4779769181678455,0
1775544775.0885522,1163.62,824.98,0.3171713928439257,0.4017302342051334,0.4314832660517765,0.4779383216702947,0
1775544775.122748,1155.84,823.26,0.3144699025364426,0.3988745067499581,0.4271843606032379,0.4778089910649364,0
1775544775.1697562,1155.84,823.34,0.3155619915632348,0.3987443601286266,0.4267321984756865,0.4757422883153283,0
1775544775.2002244,1148.28,823.44,0.3154599537898218,0.4019203798860231,0.4315588010467112,0.4779028648788655,0
1775544775.2335577,1148.28,823.98,0.3134116288624699,0.4010215976778797,0.4305188013492982,0.4786636098454082,0
1775544775.267787,1141.62,823.12,0.3125951210869769,0.4011104096474347,0.4295616671063263,0.4775307224266193,0
1775544775.3122408,1141.62,825.9,0.3157963982345763,0.4031835195464169,0.4329705667916949,0.4795832313457308,0
1775544775.3442762,1134.28,824.9,0.314746418983392,0.4022928539077054,0.4310891629650982,0.4787494542820879,0
1775544775.3764431,1134.28,826.18,0.3154008879477995,0.4010355561033079,0.4295367633146765,0.479472023582798,0
1775544775.410153,1127.98,825.66,0.3178830484200098,0.4047740684736163,0.4333397459371263,0.4811668787605508,0
1775544775.455317,1127.98,826.5,0.3167834295751073,0.4039469491871597,0.4322976748462157,0.4804738009864863,0
1775544775.4874997,1121.9,826.58,0.3155211993178505,0.4002801421306617,0.4307393555566425,0.4826273648764412,0
1775544775.5193813,1121.9,826.84,0.3174006664470125,0.40552845543165,0.434138186450588,0.4816027954144199,0
1775544775.553008,1115.62,826.54,0.3163295115609351,0.4041282881463702,0.432671228894276,0.4829109734472465,0
1775544775.5862622,1115.62,826.42,0.317965604183395,0.4037070221594046,0.4324720973619629,0.4821821716924274,0
1775544775.6323304,1108.64,828.14,0.3175428260819686,0.4032256134938888,0.4322335848460285,0.4827762394772608,0
1775544775.6683855,1108.64,829.08,0.3176876505111562,0.4034219975852057,0.4325848888710427,0.4804422326681145,0
1775544775.6961758,1099.84,829.38,0.3206101957667883,0.4061136504686398,0.4348622097671405,0.4816344719022367,0
1775544775.7287438,1099.84,829.66,0.3204476763636211,0.4040887640621992,0.4342346066821686,0.4802060258524506,0
1775544775.7776184,1091.88,829.72,0.3212693709569279,0.4052010559230077,0.4340697481090142,0.4815389302629747,0
1775544775.8082776,1091.88,830.36,0.3192963280927133,0.4040544267421357,0.4330127440158646,0.4797869820675448,0
1775544775.8418312,1086.12,830.6,0.3192660216275962,0.4049301253044193,0.4331052124831513,0.4819431308278515,0
1775544775.8723924,1086.12,829.28,0.3209887338648993,0.4082797507861823,0.437103585715555,0.4819437547281026,0
1775544775.9058814,1081.02,828.86,0.3206895705999597,0.407771430131194,0.4362158371408384,0.4813705598673897,0
1775544775.9363651,1081.02,830.56,0.3200612799244461,0.4066947291360981,0.435012677986487,0.4791651825587839,0
1775544775.9688418,1076.78,830.88,0.3185892846433828,0.4051108756013518,0.4333967141972171,0.4791360183198456,0
1775544776.0005188,1076.78,831.04,0.3221395005741569,0.4070303217427161,0.4351973701182837,0.4796650230741929,0
1775544776.032302,1071.52,831.66,0.3235681838976595,0.4083410413128349,0.4353347177144093,0.4792233859852645,0
1775544776.0690453,1071.52,831.48,0.3210820441209939,0.4058802864423304,0.433264080572217,0.4777317017353408,0
1775544776.1123023,1064.28,831.92,0.3230865303332749,0.4073531244218206,0.435435719752231,0.4784120147303796,0
1775544776.1431568,1064.28,831.8,0.3234818143675853,0.4078536724526637,0.4367635149010125,0.4788511305809687,0
1775544776.1763315,1058.68,830.44,0.3228481479549204,0.4065010568278431,0.4350546539232462,0.4774614313904541,0
1775544776.208346,1058.68,829.88,0.3245388364043449,0.40681149304537,0.435626536461634,0.4790214927993156,0
1775544776.2393513,1053.98,829.2,0.3218279054674101,0.4045818412225194,0.4333348729522848,0.4778257345862525,0
1775544776.2710505,1053.98,830.16,0.3201044170321908,0.4032451780167194,0.4320399862675933,0.4755001209072683,0
1775544776.304416,1048.1,830.46,0.3184211420247111,0.4005979794502045,0.4294154628848043,0.4733779551559339,0
1775544776.3365934,1048.1,831.3,0.3168983380953489,0.398000383434195,0.4278470584353986,0.470280292072793,0
1775544776.3698783,1039.54,829.44,0.3170415140719952,0.3976790327575279,0.4243604476054962,0.4657567848208219,0
1775544776.402401,1039.54,831.16,0.3142512671466356,0.3919295627400747,0.4194799397488741,0.4597318207500157,0
1775544776.4324708,1031.16,831.36,0.3108462106654415,0.3851517479760022,0.4123873673737729,0.4557091192599935,0
1775544776.469217,1031.16,831.5,0.3019861614831515,0.3707257633320961,0.4000790830324118,0.4478930015566891,0
1775544776.50027,1023.72,831.28,0.2920398455099007,0.350222234078042,0.3821077761618568,0.4274552719164116,0
1775544776.5455203,1023.72,832.2,0.274838921342854,0.312795668567886,0.3446703363677998,0.3992866668880911,0
1775544776.5750556,1017.54,831.7,0.2456571145179704,0.2761192213489138,0.3076756475460215,0.3763431611709952,0
1775544776.6082218,1017.54,833.9,0.2146402889436112,0.2430025893002133,0.2761323499968495,0.3459349442179799,0
1775544776.639581,1011.22,833.94,0.1861292496905378,0.1993941387824055,0.2335787509010775,0.2998748630630161,0
1775544776.6724904,1011.22,834.74,0.1635431146761506,0.1578138400591111,0.2117096730551279,0.2723735550115368,0
1775544776.7043834,1007.3,832.62,0.1421447883069821,0.1488522612994688,0.180051417583053,0.2427331664020873,1
1775544776.736447,1007.3,834.54,0.1122869618827045,0.1157947404921899,0.1429114211848921,0.2175742884069385,1
1775544776.7692497,1005.32,834.54,0.097736978858352,0.0850394674335366,0.121482034746477,0.1860725328220463,1
1775544776.8004773,1005.32,834.04,0.0932038512602155,0.0654166534487382,0.10047302961847,0.1547757562792087,1
1775544776.8322418,1002.76,834.42,0.0850754079893136,0.055993418446056,0.0808900326740923,0.1260527299976068,1
1775544776.869303,1002.76,835.12,0.0855380492247945,0.0551616539424337,0.07198517780906,0.1106997583830172,1
1775544776.8965435,1000.14,834.58,0.0963933594743392,0.0568183948958634,0.0661421511281615,0.0968631441431842,1
1775544776.9303205,1000.14,835.24,0.0949611387481123,0.057825669482528,0.0533544031541544,0.0744298399791549,1
1775544776.976442,996.74,835.26,0.0978805173689808,0.0573784181563093,0.042533506179563,0.0610514604193929,1
1775544777.0075228,996.74,834.66,0.1045123785669833,0.0600157691935944,0.0323989794461559,0.0512576828471402,1
1775544777.0416324,993.5,835.38,0.1089906815552728,0.0652498670792976,0.0304419094246129,0.0443831962728587,1
1775544777.07132,993.5,837.16,0.1119774669421009,0.0660605762408669,0.0281042530625934,0.0378988795495507,1
1775544777.1059566,989.54,837.28,0.1247582910867171,0.0788643237722003,0.0397434287811391,0.0344780846512955,1
1775544777.1362555,989.54,837.5,0.1324356324974616,0.0815631069328007,0.0428042271672223,0.0330285613234401,1
1775544777.1700106,986.4,837.08,0.129169297684037,0.079639028759675,0.0410251469394234,0.0355424099382815,1
1775544777.2003765,986.4,837.12,0.1380187606795729,0.0863721102406276,0.0442717360424229,0.03165133657265,1
1775544777.232262,984.86,834.9,0.1395497378916499,0.088205851342735,0.0442841549760524,0.0353366504707041,1
1775544777.2643104,984.86,835.92,0.1365412434891031,0.0839703389069142,0.0398326900325383,0.0395289667078933,1
1775544777.2962158,985.38,835.94,0.1315296585621291,0.0844495081896508,0.0465664281613068,0.0456389009238836,1
1775544777.3298893,985.38,834.52,0.1339154173116396,0.0861240395372848,0.04524145756115,0.0455890935019562,1
1775544777.3753338,988.6,834.34,0.1290938474413154,0.0828122224401082,0.0438217469682271,0.0506174782406422,1
1775544777.4083233,988.6,837.74,0.1308696241265484,0.0816878557973465,0.0374550154228913,0.04998967168641,1
1775544777.439248,990.32,837.64,0.134253577045937,0.0852236246045349,0.0392226859747436,0.0506737336918658,1
1775544777.4722126,990.32,838.36,0.1354216277731666,0.0848027428116395,0.0391867139486756,0.0510647431509291,1
1775544777.5044396,990.7,837.74,0.1349676535742479,0.0838032173226358,0.0383970060471117,0.0542455816523615,1
1775544777.53591,990.7,838.1,0.1368832811423452,0.0844588598317008,0.0366432115769774,0.0525768794986079,1
1775544777.5702918,990.12,837.24,0.1376088739377423,0.0854709807995857,0.0373067961688937,0.0541846703321147,1
1775544777.6003573,990.12,834.66,0.1354589944144005,0.0818786196377092,0.0361494734720841,0.0561352487359574,1
1775544777.6325412,989.54,835.84,0.1328030600642457,0.079229826443578,0.0351700268578163,0.0577067941134667,1
1775544777.6655211,989.54,836.7,0.1314610342028585,0.0789749695253794,0.0335370892623795,0.0578118294565524,1
1775544777.6963525,991.42,835.8,0.130247844361735,0.07714658875483,0.0344061627791914,0.0598245526570826,1
1775544777.729528,991.42,838.08,0.1372837657686303,0.0849832819159294,0.0355120018121641,0.0541460854540394,1
1775544777.763406,996.48,835.7,0.1304634291124311,0.0774481453947115,0.0337081474330074,0.0593610046237119,1
1775544777.809698,996.48,836.9,0.1331801813255497,0.0808920347527189,0.035420193690033,0.057339092155398,1
1775544777.840255,1002.24,836.9,0.1313961846608409,0.0774005483313657,0.0326753884684815,0.0570096192113585,1
1775544777.871774,1002.24,837.4,0.1302561337082623,0.0789744714574284,0.0353815101403148,0.0598739049778216,1
1775544777.9044063,1006.02,838.9,0.1310089105675655,0.0772729137754882,0.0323851218706145,0.0589051079275933,1
1775544777.936241,1006.02,836.26,0.1316612432299619,0.0795913274414349,0.0349918605509894,0.0579027111584436,1
1775544777.9709811,1012.0,834.66,0.1330307679661287,0.0830921077999351,0.0387319757254939,0.0601294923167514,1
1775544778.016448,1012.0,830.5,0.130975368119346,0.0797555164364188,0.0367636350964528,0.0595232078770651,1
1775544778.0482602,1018.96,830.66,0.1313200971537567,0.0793398456413272,0.0361084457802134,0.0578541552137933,1
1775544778.0819771,1018.96,832.2,0.1296076896432433,0.0780689837332735,0.0344874650046625,0.0606886309240263,1
1775544778.127517,1026.58,831.88,0.1277218982171277,0.0751994176409386,0.0319277024721786,0.0590338463747702,1
1775544778.159257,1026.58,831.78,0.131099950294655,0.0782907807660957,0.0335250380346589,0.0586029256909475,1
1775544778.1921687,1035.6,830.48,0.1295100987194533,0.0775541049639993,0.0346889652637655,0.0602087397776991,1
1775544778.225747,1035.6,829.34,0.1278197955027268,0.0752007950821617,0.0343138253944022,0.0619961047145681,1
1775544778.272079,1044.24,829.44,0.1425760063526468,0.0852542406652485,0.028971339980031,0.0539379313456967,1
1775544778.3032014,1044.24,827.78,0.1187205545160905,0.0650636938006904,0.0208249417356924,0.064404006040967,1
1775544778.3377798,1053.66,827.5,0.1308819589435263,0.0762169365243497,0.0232319199268201,0.0486075528541295,1
1775544778.372346,1053.66,827.36,0.1326337340379402,0.0800226026733247,0.03447261519698,0.0587654670679612,1
1775544778.4175434,1061.92,824.34,0.1343648109684914,0.0828192154283521,0.0360286974586772,0.0583911875089391,1
1775544778.4474292,1061.92,823.98,0.1262406623542303,0.0724115442725463,0.0290267132586276,0.0601402376725415,1
1775544778.4817631,1069.08,820.78,0.1298647935739852,0.0785300208378408,0.0324685334968604,0.0598272590107041,1
